x
6136;ENSRNOG00000007638
6137;ENSRNOG00000022448
6138;ENSRNOG00000007842
6139;ENSRNOG00000008062
6140;ENSRNOG00000008343
6141;ENSRNOG00000008360
6142;ENSRNOG00000008466
6143;ENSRNOG00000022326
6144;ENSRNOG00000008477
6145;ENSRNOG00000008648
6146;ENSRNOG00000008720
6147;ENSRNOG00000008873
6148;ENSRNOG00000009022
6149;ENSRNOG00000009324
6150;ENSRNOG00000009917
6151;ENSRNOG00000010048
6152;ENSRNOG00000010378
6153;ENSRNOG00000050816
6154;ENSRNOG00000010833
6155;ENSRNOG00000042657
6156;ENSRNOG00000021866
6157;ENSRNOG00000011387
6158;ENSRNOG00000011617
6159;ENSRNOG00000029401
6160;ENSRNOG00000012227
6161;ENSRNOG00000021762
6162;ENSRNOG00000013137
6163;ENSRNOG00000013222
6164;ENSRNOG00000013261
6165;ENSRNOG00000013573
6166;ENSRNOG00000038919
6167;ENSRNOG00000021402
6168;ENSRNOG00000013712
6169;ENSRNOG00000047315
6170;ENSRNOG00000029480
6171;ENSRNOG00000013911
6172;ENSRNOG00000014092
6173;ENSRNOG00000014501
6174;ENSRNOG00000032788
6175;ENSRNOG00000047612
6176;ENSRNOG00000015076
6177;ENSRNOG00000028359
6178;ENSRNOG00000037879
6179;ENSRNOG00000015455
6180;ENSRNOG00000028235
6181;ENSRNOG00000015493
6182;ENSRNOG00000037871
6183;ENSRNOG00000015575
6184;ENSRNOG00000046402
6185;ENSRNOG00000037863
6186;ENSRNOG00000015589
6187;ENSRNOG00000050483
6188;ENSRNOG00000015630
6189;ENSRNOG00000033202
6190;ENSRNOG00000015719
6191;ENSRNOG00000041673
6192;ENSRNOG00000022343
6193;ENSRNOG00000015763
6194;ENSRNOG00000015768
6195;ENSRNOG00000047507
6196;ENSRNOG00000045933
6197;ENSRNOG00000015799
6198;ENSRNOG00000050645
6199;ENSRNOG00000015851
6200;ENSRNOG00000045539
6201;ENSRNOG00000015877
6202;ENSRNOG00000015903
6203;ENSRNOG00000015818
6204;ENSRNOG00000022082
6205;ENSRNOG00000016182
6206;ENSRNOG00000016273
6207;ENSRNOG00000016507
6208;ENSRNOG00000016704
6209;ENSRNOG00000016813
6210;ENSRNOG00000017380
6211;ENSRNOG00000017708
6212;ENSRNOG00000021723
6213;ENSRNOG00000017710
6214;ENSRNOG00000017720
6215;ENSRNOG00000017747
6216;ENSRNOG00000017838
6217;ENSRNOG00000018159
6218;ENSRNOG00000018317
6219;ENSRNOG00000028747
6220;ENSRNOG00000042170
6221;ENSRNOG00000018410
6222;ENSRNOG00000018507
6223;ENSRNOG00000008678
6224;ENSRNOG00000008838
6225;ENSRNOG00000009256
6226;ENSRNOG00000037782
6227;ENSRNOG00000009316
6228;ENSRNOG00000009347
6229;ENSRNOG00000009556
6230;ENSRNOG00000017115
6231;ENSRNOG00000017726
6232;ENSRNOG00000030117
6233;ENSRNOG00000017735
6234;ENSRNOG00000030746
6235;ENSRNOG00000017743
6236;ENSRNOG00000032691
6237;ENSRNOG00000030026
6238;ENSRNOG00000026073
6239;ENSRNOG00000048947
6240;ENSRNOG00000047408
6241;ENSRNOG00000029263
6242;ENSRNOG00000043059
6243;ENSRNOG00000031408
6244;ENSRNOG00000046948
6245;ENSRNOG00000009787
6246;ENSRNOG00000010015
6247;ENSRNOG00000037768
6248;ENSRNOG00000010021
6249;ENSRNOG00000010239
6250;ENSRNOG00000010474
6251;ENSRNOG00000037738
6252;ENSRNOG00000027722
6253;ENSRNOG00000012247
6254;ENSRNOG00000046345
6255;ENSRNOG00000048546
6256;ENSRNOG00000012347
6257;ENSRNOG00000034088
6258;ENSRNOG00000034129
6259;ENSRNOG00000012954
6260;ENSRNOG00000027211
6261;ENSRNOG00000047151
6262;ENSRNOG00000013195
6263;ENSRNOG00000045883
6264;ENSRNOG00000013743
6265;ENSRNOG00000014498
6266;ENSRNOG00000041892
6267;ENSRNOG00000014508
6268;ENSRNOG00000015762
6269;ENSRNOG00000016255
6270;ENSRNOG00000016316
6271;ENSRNOG00000016665
6272;ENSRNOG00000026675
6273;ENSRNOG00000044895
6274;ENSRNOG00000017003
6275;ENSRNOG00000048956
6276;ENSRNOG00000049645
6277;ENSRNOG00000031140
6278;ENSRNOG00000019158
6279;ENSRNOG00000025934
6280;ENSRNOG00000025930
6281;ENSRNOG00000043404
6282;ENSRNOG00000025818
6283;ENSRNOG00000017959
6284;ENSRNOG00000017808
6285;ENSRNOG00000047023
6286;ENSRNOG00000045821
6287;ENSRNOG00000047097
6288;ENSRNOG00000008733
6289;ENSRNOG00000008274
6290;ENSRNOG00000007519
6291;ENSRNOG00000022466
6292;ENSRNOG00000048782
6293;ENSRNOG00000007338
6294;ENSRNOG00000006824
6295;ENSRNOG00000005390
6296;ENSRNOG00000009726
6297;ENSRNOG00000009019
6298;ENSRNOG00000023257
6299;ENSRNOG00000041405
6300;ENSRNOG00000047360
6301;ENSRNOG00000012364
6302;ENSRNOG00000011824
6303;ENSRNOG00000011391
6304;ENSRNOG00000010912
6305;ENSRNOG00000010536
6306;ENSRNOG00000010213
6307;ENSRNOG00000022155
6308;ENSRNOG00000010090
6309;ENSRNOG00000044767
6310;ENSRNOG00000022060
6311;ENSRNOG00000030542
6312;ENSRNOG00000022003
6313;ENSRNOG00000012822
6314;ENSRNOG00000012831
6315;ENSRNOG00000012952
6316;ENSRNOG00000013390
6317;ENSRNOG00000021926
6318;ENSRNOG00000005686
6319;ENSRNOG00000041269
6320;ENSRNOG00000024560
6321;ENSRNOG00000030367
6322;ENSRNOG00000005830
6323;ENSRNOG00000024533
6324;ENSRNOG00000005851
6325;ENSRNOG00000006221
6326;ENSRNOG00000006818
6327;ENSRNOG00000032443
6328;ENSRNOG00000007764
6329;ENSRNOG00000042571
6330;ENSRNOG00000008658
6331;ENSRNOG00000049804
6332;ENSRNOG00000009184
6333;ENSRNOG00000043588
6334;ENSRNOG00000010301
6335;ENSRNOG00000010880
6336;ENSRNOG00000030004
6337;ENSRNOG00000010898
6338;ENSRNOG00000033673
6339;ENSRNOG00000046964
6340;ENSRNOG00000048087
6341;ENSRNOG00000042307
6342;ENSRNOG00000005353
6343;ENSRNOG00000005433
6344;ENSRNOG00000024816
6345;ENSRNOG00000050878
6346;ENSRNOG00000005621
6347;ENSRNOG00000024647
6348;ENSRNOG00000050475
6349;ENSRNOG00000046499
6350;ENSRNOG00000005632
6351;ENSRNOG00000006144
6352;ENSRNOG00000024386
6353;ENSRNOG00000036454
6354;ENSRNOG00000032820
6355;ENSRNOG00000032517
6356;ENSRNOG00000005652
6357;ENSRNOG00000005954
6358;ENSRNOG00000006432
6359;ENSRNOG00000006534
6360;ENSRNOG00000006802
6361;ENSRNOG00000006806
6362;ENSRNOG00000006813
6363;ENSRNOG00000007104
6364;ENSRNOG00000007152
6365;ENSRNOG00000022808
6366;ENSRNOG00000042732
6367;ENSRNOG00000005662
6368;ENSRNOG00000042804
6369;ENSRNOG00000044997
6370;ENSRNOG00000005690
6371;ENSRNOG00000005734
6372;ENSRNOG00000005798
6373;ENSRNOG00000005806
6374;ENSRNOG00000005907
6375;ENSRNOG00000006509
6376;ENSRNOG00000006941
6377;ENSRNOG00000007472
6378;ENSRNOG00000007727
6379;ENSRNOG00000007881
6380;ENSRNOG00000023077
6381;ENSRNOG00000008142
6382;ENSRNOG00000008522
6383;ENSRNOG00000021781
6384;ENSRNOG00000008597
6385;ENSRNOG00000008994
6386;ENSRNOG00000009032
6387;ENSRNOG00000009084
6388;ENSRNOG00000009153
6389;ENSRNOG00000009175
6390;ENSRNOG00000009204
6391;ENSRNOG00000027376
6392;ENSRNOG00000009414
6393;ENSRNOG00000009863
6394;ENSRNOG00000009934
6395;ENSRNOG00000024475
6396;ENSRNOG00000010177
6397;ENSRNOG00000010184
6398;ENSRNOG00000010258
6399;ENSRNOG00000021817
6400;ENSRNOG00000042482
6401;ENSRNOG00000010349
6402;ENSRNOG00000010628
6403;ENSRNOG00000030269
6404;ENSRNOG00000005697
6405;ENSRNOG00000006527
6406;ENSRNOG00000007420
6407;ENSRNOG00000007486
6408;ENSRNOG00000007822
6409;ENSRNOG00000007874
6410;ENSRNOG00000041475
6411;ENSRNOG00000043728
6412;ENSRNOG00000008157
6413;ENSRNOG00000028826
6414;ENSRNOG00000007955
6415;ENSRNOG00000008839
6416;ENSRNOG00000027158
6417;ENSRNOG00000043437
6418;ENSRNOG00000009176
6419;ENSRNOG00000010153
6420;ENSRNOG00000010430
6421;ENSRNOG00000050362
6422;ENSRNOG00000047055
6423;ENSRNOG00000010473
6424;ENSRNOG00000010746
6425;ENSRNOG00000026176
6426;ENSRNOG00000010919
6427;ENSRNOG00000010952
6428;ENSRNOG00000011144
6429;ENSRNOG00000025251
6430;ENSRNOG00000025209
6431;ENSRNOG00000011614
6432;ENSRNOG00000011606
6433;ENSRNOG00000031072
6434;ENSRNOG00000026682
6435;ENSRNOG00000026718
6436;ENSRNOG00000037073
6437;ENSRNOG00000026511
6438;ENSRNOG00000007909
6439;ENSRNOG00000026361
6440;ENSRNOG00000048220
6441;ENSRNOG00000045873
6442;ENSRNOG00000037070
6443;ENSRNOG00000008107
6444;ENSRNOG00000037069
6445;ENSRNOG00000008259
6446;ENSRNOG00000033879
6447;ENSRNOG00000008375
6448;ENSRNOG00000008485
6449;ENSRNOG00000008498
6450;ENSRNOG00000007961
6451;ENSRNOG00000043234
6452;ENSRNOG00000009638
6453;ENSRNOG00000009477
6454;ENSRNOG00000009509
6455;ENSRNOG00000037064
6456;ENSRNOG00000033712
6457;ENSRNOG00000049095
6458;ENSRNOG00000025403
6459;ENSRNOG00000025346
6460;ENSRNOG00000046495
6461;ENSRNOG00000028915
6462;ENSRNOG00000047932
6463;ENSRNOG00000033699
6464;ENSRNOG00000031258
6465;ENSRNOG00000033793
6466;ENSRNOG00000046541
6467;ENSRNOG00000048627
6468;ENSRNOG00000048612
6469;ENSRNOG00000046672
6470;ENSRNOG00000048339
6471;ENSRNOG00000034136
6472;ENSRNOG00000048559
6473;ENSRNOG00000031551
6474;ENSRNOG00000046201
6475;ENSRNOG00000031084
6476;ENSRNOG00000033260
6477;ENSRNOG00000048144
6478;ENSRNOG00000011653
6479;ENSRNOG00000011791
6480;ENSRNOG00000012297
6481;ENSRNOG00000033439
6482;ENSRNOG00000012972
6483;ENSRNOG00000013247
6484;ENSRNOG00000047994
6485;ENSRNOG00000048952
6486;ENSRNOG00000048404
6487;ENSRNOG00000050604
6488;ENSRNOG00000048689
6489;ENSRNOG00000048761
6490;ENSRNOG00000013367
6491;ENSRNOG00000050429
6492;ENSRNOG00000048539
6493;ENSRNOG00000013379
6494;ENSRNOG00000013526
6495;ENSRNOG00000023465
6496;ENSRNOG00000023340
6497;ENSRNOG00000023285
6498;ENSRNOG00000013589
6499;ENSRNOG00000023121
6500;ENSRNOG00000049269
6501;ENSRNOG00000043615
6502;ENSRNOG00000023065
6503;ENSRNOG00000014552
6504;ENSRNOG00000014562
6505;ENSRNOG00000014578
6506;ENSRNOG00000037266
6507;ENSRNOG00000031671
6508;ENSRNOG00000014713
6509;ENSRNOG00000030647
6510;ENSRNOG00000014751
6511;ENSRNOG00000042507
6512;ENSRNOG00000006576
6513;ENSRNOG00000037251
6514;ENSRNOG00000046940
6515;ENSRNOG00000006726
6516;ENSRNOG00000006717
6517;ENSRNOG00000007090
6518;ENSRNOG00000007340
6519;ENSRNOG00000008031
6520;ENSRNOG00000007508
6521;ENSRNOG00000007990
6522;ENSRNOG00000008168
6523;ENSRNOG00000007312
6524;ENSRNOG00000007944
6525;ENSRNOG00000049301
6526;ENSRNOG00000000021
6527;ENSRNOG00000009264
6528;ENSRNOG00000028671
6529;ENSRNOG00000009742
6530;ENSRNOG00000009956
6531;ENSRNOG00000029083
6532;ENSRNOG00000010282
6533;ENSRNOG00000046765
6534;ENSRNOG00000010344
6535;ENSRNOG00000037206
6536;ENSRNOG00000010591
6537;ENSRNOG00000011153
6538;ENSRNOG00000046851
6539;ENSRNOG00000011338
6540;ENSRNOG00000036453
6541;ENSRNOG00000011566
6542;ENSRNOG00000047685
6543;ENSRNOG00000047501
6544;ENSRNOG00000047438
6545;ENSRNOG00000042731
6546;ENSRNOG00000011905
6547;ENSRNOG00000048422
6548;ENSRNOG00000049940
6549;ENSRNOG00000012394
6550;ENSRNOG00000012439
6551;ENSRNOG00000027841
6552;ENSRNOG00000046830
6553;ENSRNOG00000047671
6554;ENSRNOG00000049982
6555;ENSRNOG00000048169
6556;ENSRNOG00000037198
6557;ENSRNOG00000012876
6558;ENSRNOG00000013547
6559;ENSRNOG00000014083
6560;ENSRNOG00000033245
6561;ENSRNOG00000028896
6562;ENSRNOG00000045772
6563;ENSRNOG00000005599
6564;ENSRNOG00000037188
6565;ENSRNOG00000042228
6566;ENSRNOG00000050763
6567;ENSRNOG00000014918
6568;ENSRNOG00000050076
6569;ENSRNOG00000015191
6570;ENSRNOG00000023814
6571;ENSRNOG00000015505
6572;ENSRNOG00000015478
6573;ENSRNOG00000015411
6574;ENSRNOG00000015331
6575;ENSRNOG00000022950
6576;ENSRNOG00000037170
6577;ENSRNOG00000008368
6578;ENSRNOG00000008376
6579;ENSRNOG00000008910
6580;ENSRNOG00000009000
6581;ENSRNOG00000009211
6582;ENSRNOG00000030657
6583;ENSRNOG00000009236
6584;ENSRNOG00000030870
6585;ENSRNOG00000049298
6586;ENSRNOG00000030012
6587;ENSRNOG00000010018
6588;ENSRNOG00000042139
6589;ENSRNOG00000010045
6590;ENSRNOG00000027655
6591;ENSRNOG00000010057
6592;ENSRNOG00000010181
6593;ENSRNOG00000010203
6594;ENSRNOG00000028538
6595;ENSRNOG00000010407
6596;ENSRNOG00000049200
6597;ENSRNOG00000037155
6598;ENSRNOG00000033494
6599;ENSRNOG00000010253
6600;ENSRNOG00000042494
6601;ENSRNOG00000049203
6602;ENSRNOG00000022022
6603;ENSRNOG00000011156
6604;ENSRNOG00000033956
6605;ENSRNOG00000011718
6606;ENSRNOG00000011796
6607;ENSRNOG00000011971
6608;ENSRNOG00000012269
6609;ENSRNOG00000012828
6610;ENSRNOG00000012999
6611;ENSRNOG00000035577
6612;ENSRNOG00000035587
6613;ENSRNOG00000014294
6614;ENSRNOG00000025810
6615;ENSRNOG00000014611
6616;ENSRNOG00000013141
6617;ENSRNOG00000026309
6618;ENSRNOG00000015125
6619;ENSRNOG00000015290
6620;ENSRNOG00000015409
6621;ENSRNOG00000015529
6622;ENSRNOG00000015541
6623;ENSRNOG00000016071
6624;ENSRNOG00000047447
6625;ENSRNOG00000016143
6626;ENSRNOG00000016294
6627;ENSRNOG00000040249
6628;ENSRNOG00000021334
6629;ENSRNOG00000016386
6630;ENSRNOG00000016589
6631;ENSRNOG00000016778
6632;ENSRNOG00000017052
6633;ENSRNOG00000017066
6634;ENSRNOG00000023363
6635;ENSRNOG00000017399
6636;ENSRNOG00000021401
6637;ENSRNOG00000018309
6638;ENSRNOG00000018453
6639;ENSRNOG00000018533
6640;ENSRNOG00000018630
6641;ENSRNOG00000018771
6642;ENSRNOG00000019165
6643;ENSRNOG00000050747
6644;ENSRNOG00000019219
6645;ENSRNOG00000027552
6646;ENSRNOG00000027466
6647;ENSRNOG00000031707
6648;ENSRNOG00000019264
6649;ENSRNOG00000019368
6650;ENSRNOG00000031312
6651;ENSRNOG00000019528
6652;ENSRNOG00000019556
6653;ENSRNOG00000049795
6654;ENSRNOG00000019689
6655;ENSRNOG00000023561
6656;ENSRNOG00000019716
6657;ENSRNOG00000019719
6658;ENSRNOG00000019750
6659;ENSRNOG00000030159
6660;ENSRNOG00000046441
6661;ENSRNOG00000031180
6662;ENSRNOG00000050269
6663;ENSRNOG00000050153
6664;ENSRNOG00000005608
6665;ENSRNOG00000005767
6666;ENSRNOG00000028517
6667;ENSRNOG00000005936
6668;ENSRNOG00000028279
6669;ENSRNOG00000042939
6670;ENSRNOG00000006264
6671;ENSRNOG00000006444
6672;ENSRNOG00000006709
6673;ENSRNOG00000045951
6674;ENSRNOG00000007247
6675;ENSRNOG00000049224
6676;ENSRNOG00000007310
6677;ENSRNOG00000030823
6678;ENSRNOG00000030522
6679;ENSRNOG00000037076
6680;ENSRNOG00000007866
6681;ENSRNOG00000048726
6682;ENSRNOG00000027063
6683;ENSRNOG00000049557
6684;ENSRNOG00000007811
6685;ENSRNOG00000046046
6686;ENSRNOG00000048253
6687;ENSRNOG00000031515
6688;ENSRNOG00000010316
6689;ENSRNOG00000010347
6690;ENSRNOG00000005480
6691;ENSRNOG00000024508
6692;ENSRNOG00000005645
6693;ENSRNOG00000005646
6694;ENSRNOG00000031185
6695;ENSRNOG00000032448
6696;ENSRNOG00000005664
6697;ENSRNOG00000005692
6698;ENSRNOG00000010432
6699;ENSRNOG00000010449
6700;ENSRNOG00000010485
6701;ENSRNOG00000042164
6702;ENSRNOG00000005379
6703;ENSRNOG00000005383
6704;ENSRNOG00000028983
6705;ENSRNOG00000049892
6706;ENSRNOG00000027431
6707;ENSRNOG00000042018
6708;ENSRNOG00000021445
6709;ENSRNOG00000005717
6710;ENSRNOG00000021430
6711;ENSRNOG00000030993
6712;ENSRNOG00000005732
6713;ENSRNOG00000029561
6714;ENSRNOG00000033896
6715;ENSRNOG00000032724
6716;ENSRNOG00000037036
6717;ENSRNOG00000031107
6718;ENSRNOG00000021397
6719;ENSRNOG00000030752
6720;ENSRNOG00000050637
6721;ENSRNOG00000021366
6722;ENSRNOG00000046088
6723;ENSRNOG00000031836
6724;ENSRNOG00000021329
6725;ENSRNOG00000047309
6726;ENSRNOG00000031330
6727;ENSRNOG00000021313
6728;ENSRNOG00000048027
6729;ENSRNOG00000005858
6730;ENSRNOG00000005967
6731;ENSRNOG00000005984
6732;ENSRNOG00000050861
6733;ENSRNOG00000005442
6734;ENSRNOG00000005188
6735;ENSRNOG00000005140
6736;ENSRNOG00000025751
6737;ENSRNOG00000025874
6738;ENSRNOG00000020002
6739;ENSRNOG00000019939
6740;ENSRNOG00000021565
6741;ENSRNOG00000019855
6742;ENSRNOG00000019836
6743;ENSRNOG00000019808
6744;ENSRNOG00000042647
6745;ENSRNOG00000024774
6746;ENSRNOG00000019783
6747;ENSRNOG00000026930
6748;ENSRNOG00000047736
6749;ENSRNOG00000028632
6750;ENSRNOG00000006338
6751;ENSRNOG00000028526
6752;ENSRNOG00000006505
6753;ENSRNOG00000006628
6754;ENSRNOG00000007115
6755;ENSRNOG00000007126
6756;ENSRNOG00000007249
6757;ENSRNOG00000007830
6758;ENSRNOG00000007838
6759;ENSRNOG00000008412
6760;ENSRNOG00000008439
6761;ENSRNOG00000000024
6762;ENSRNOG00000008443
6763;ENSRNOG00000008518
6764;ENSRNOG00000008667
6765;ENSRNOG00000008676
6766;ENSRNOG00000008766
6767;ENSRNOG00000045100
6768;ENSRNOG00000046844
6769;ENSRNOG00000048735
6770;ENSRNOG00000048722
6771;ENSRNOG00000048642
6772;ENSRNOG00000048926
6773;ENSRNOG00000045978
6774;ENSRNOG00000045819
6775;ENSRNOG00000005505
6776;ENSRNOG00000050835
6777;ENSRNOG00000049086
6778;ENSRNOG00000050031
6779;ENSRNOG00000045774
6780;ENSRNOG00000030158
6781;ENSRNOG00000008870
6782;ENSRNOG00000008933
6783;ENSRNOG00000009031
6784;ENSRNOG00000045840
6785;ENSRNOG00000033045
6786;ENSRNOG00000049593
6787;ENSRNOG00000046141
6788;ENSRNOG00000047561
6789;ENSRNOG00000027979
6790;ENSRNOG00000005670
6791;ENSRNOG00000005695
6792;ENSRNOG00000005787
6793;ENSRNOG00000005809
6794;ENSRNOG00000005947
6795;ENSRNOG00000027592
6796;ENSRNOG00000027568
6797;ENSRNOG00000006231
6798;ENSRNOG00000007047
6799;ENSRNOG00000007134
6800;ENSRNOG00000007570
6801;ENSRNOG00000007717
6802;ENSRNOG00000007743
6803;ENSRNOG00000008125
6804;ENSRNOG00000047450
6805;ENSRNOG00000048985
6806;ENSRNOG00000008130
6807;ENSRNOG00000034228
6808;ENSRNOG00000046713
6809;ENSRNOG00000008514
6810;ENSRNOG00000008727
6811;ENSRNOG00000043616
6812;ENSRNOG00000050371
6813;ENSRNOG00000008747
6814;ENSRNOG00000008929
6815;ENSRNOG00000042129
6816;ENSRNOG00000041542
6817;ENSRNOG00000025042
6818;ENSRNOG00000009740
6819;ENSRNOG00000030538
6820;ENSRNOG00000036984
6821;ENSRNOG00000047493
6822;ENSRNOG00000047579
6823;ENSRNOG00000010388
6824;ENSRNOG00000030894
6825;ENSRNOG00000031249
6826;ENSRNOG00000012417
6827;ENSRNOG00000012472
6828;ENSRNOG00000012602
6829;ENSRNOG00000012695
6830;ENSRNOG00000028602
6831;ENSRNOG00000012783
6832;ENSRNOG00000013000
6833;ENSRNOG00000013463
6834;ENSRNOG00000036960
6835;ENSRNOG00000013816
6836;ENSRNOG00000036959
6837;ENSRNOG00000014018
6838;ENSRNOG00000046640
6839;ENSRNOG00000014382
6840;ENSRNOG00000014856
6841;ENSRNOG00000027943
6842;ENSRNOG00000027869
6843;ENSRNOG00000042587
6844;ENSRNOG00000033855
6845;ENSRNOG00000041589
6846;ENSRNOG00000015514
6847;ENSRNOG00000029308
6848;ENSRNOG00000027630
6849;ENSRNOG00000015848
6850;ENSRNOG00000009338
6851;ENSRNOG00000015910
6852;ENSRNOG00000032967
6853;ENSRNOG00000015986
6854;ENSRNOG00000041515
6855;ENSRNOG00000048961
6856;ENSRNOG00000001807
6857;ENSRNOG00000041628
6858;ENSRNOG00000001804
6859;ENSRNOG00000048730
6860;ENSRNOG00000001808
6861;ENSRNOG00000001811
6862;ENSRNOG00000001817
6863;ENSRNOG00000001820
6864;ENSRNOG00000036452
6865;ENSRNOG00000001828
6866;ENSRNOG00000001830
6867;ENSRNOG00000048602
6868;ENSRNOG00000026883
6869;ENSRNOG00000031709
6870;ENSRNOG00000026864
6871;ENSRNOG00000001840
6872;ENSRNOG00000001842
6873;ENSRNOG00000036925
6874;ENSRNOG00000001844
6875;ENSRNOG00000049935
6876;ENSRNOG00000001847
6877;ENSRNOG00000047550
6878;ENSRNOG00000001851
6879;ENSRNOG00000001852
6880;ENSRNOG00000001854
6881;ENSRNOG00000031041
6882;ENSRNOG00000048001
6883;ENSRNOG00000043294
6884;ENSRNOG00000047222
6885;ENSRNOG00000047319
6886;ENSRNOG00000049943
6887;ENSRNOG00000049378
6888;ENSRNOG00000036918
6889;ENSRNOG00000036917
6890;ENSRNOG00000036913
6891;ENSRNOG00000050557
6892;ENSRNOG00000026383
6893;ENSRNOG00000036912
6894;ENSRNOG00000047237
6895;ENSRNOG00000036911
6896;ENSRNOG00000036910
6897;ENSRNOG00000040333
6898;ENSRNOG00000005062
6899;ENSRNOG00000005070
6900;ENSRNOG00000043179
6901;ENSRNOG00000005223
6902;ENSRNOG00000033682
6903;ENSRNOG00000027086
6904;ENSRNOG00000027336
6905;ENSRNOG00000036451
6906;ENSRNOG00000005701
6907;ENSRNOG00000005722
6908;ENSRNOG00000033052
6909;ENSRNOG00000043323
6910;ENSRNOG00000005751
6911;ENSRNOG00000005800
6912;ENSRNOG00000005871
6913;ENSRNOG00000006079
6914;ENSRNOG00000026203
6915;ENSRNOG00000049608
6916;ENSRNOG00000004560
6917;ENSRNOG00000007242
6918;ENSRNOG00000004522
6919;ENSRNOG00000007622
6920;ENSRNOG00000007752
6921;ENSRNOG00000008102
6922;ENSRNOG00000029875
6923;ENSRNOG00000008190
6924;ENSRNOG00000008810
6925;ENSRNOG00000009239
6926;ENSRNOG00000009286
6927;ENSRNOG00000009354
6928;ENSRNOG00000024412
6929;ENSRNOG00000009369
6930;ENSRNOG00000009377
6931;ENSRNOG00000010002
6932;ENSRNOG00000010019
6933;ENSRNOG00000010170
6934;ENSRNOG00000010451
6935;ENSRNOG00000040284
6936;ENSRNOG00000010600
6937;ENSRNOG00000010607
6938;ENSRNOG00000010616
6939;ENSRNOG00000010894
6940;ENSRNOG00000010896
6941;ENSRNOG00000011093
6942;ENSRNOG00000011295
6943;ENSRNOG00000040275
6944;ENSRNOG00000011457
6945;ENSRNOG00000011726
6946;ENSRNOG00000046756
6947;ENSRNOG00000012559
6948;ENSRNOG00000012640
6949;ENSRNOG00000012960
6950;ENSRNOG00000013069
6951;ENSRNOG00000013102
6952;ENSRNOG00000013895
6953;ENSRNOG00000038170
6954;ENSRNOG00000014156
6955;ENSRNOG00000014268
6956;ENSRNOG00000015184
6957;ENSRNOG00000015294
6958;ENSRNOG00000015550
6959;ENSRNOG00000028730
6960;ENSRNOG00000028701
6961;ENSRNOG00000028674
6962;ENSRNOG00000006238
6963;ENSRNOG00000016272
6964;ENSRNOG00000016584
6965;ENSRNOG00000016723
6966;ENSRNOG00000033863
6967;ENSRNOG00000016795
6968;ENSRNOG00000017044
6969;ENSRNOG00000028254
6970;ENSRNOG00000017063
6971;ENSRNOG00000017161
6972;ENSRNOG00000028074
6973;ENSRNOG00000028095
6974;ENSRNOG00000042407
6975;ENSRNOG00000042556
6976;ENSRNOG00000047732
6977;ENSRNOG00000040188
6978;ENSRNOG00000048417
6979;ENSRNOG00000047422
6980;ENSRNOG00000042169
6981;ENSRNOG00000027963
6982;ENSRNOG00000032607
6983;ENSRNOG00000049038
6984;ENSRNOG00000027900
6985;ENSRNOG00000027821
6986;ENSRNOG00000033983
6987;ENSRNOG00000017283
6988;ENSRNOG00000017883
6989;ENSRNOG00000032635
6990;ENSRNOG00000017983
6991;ENSRNOG00000018231
6992;ENSRNOG00000042501
6993;ENSRNOG00000018427
6994;ENSRNOG00000018574
6995;ENSRNOG00000027393
6996;ENSRNOG00000027392
6997;ENSRNOG00000018666
6998;ENSRNOG00000018791
6999;ENSRNOG00000018794
7000;ENSRNOG00000018845
7001;ENSRNOG00000018876
7002;ENSRNOG00000026775
7003;ENSRNOG00000019039
7004;ENSRNOG00000019122
7005;ENSRNOG00000019322
7006;ENSRNOG00000019388
7007;ENSRNOG00000035591
7008;ENSRNOG00000019466
7009;ENSRNOG00000004532
7010;ENSRNOG00000033020
7011;ENSRNOG00000033761
7012;ENSRNOG00000030476
7013;ENSRNOG00000026208
7014;ENSRNOG00000028021
7015;ENSRNOG00000050014
7016;ENSRNOG00000046958
7017;ENSRNOG00000050908
7018;ENSRNOG00000005059
7019;ENSRNOG00000049097
7020;ENSRNOG00000005247
7021;ENSRNOG00000047187
7022;ENSRNOG00000004880
7023;ENSRNOG00000039906
7024;ENSRNOG00000030708
7025;ENSRNOG00000043494
7026;ENSRNOG00000045801
7027;ENSRNOG00000047465
7028;ENSRNOG00000005031
7029;ENSRNOG00000049749
7030;ENSRNOG00000047737
7031;ENSRNOG00000047059
7032;ENSRNOG00000005167
7033;ENSRNOG00000047585
7034;ENSRNOG00000027911
7035;ENSRNOG00000027867
7036;ENSRNOG00000005780
7037;ENSRNOG00000005840
7038;ENSRNOG00000005900
7039;ENSRNOG00000006142
7040;ENSRNOG00000027742
7041;ENSRNOG00000006591
7042;ENSRNOG00000006641
7043;ENSRNOG00000006916
7044;ENSRNOG00000046288
7045;ENSRNOG00000007422
7046;ENSRNOG00000007681
7047;ENSRNOG00000008212
7048;ENSRNOG00000009446
7049;ENSRNOG00000008749
7050;ENSRNOG00000009342
7051;ENSRNOG00000009862
7052;ENSRNOG00000046993
7053;ENSRNOG00000027193
7054;ENSRNOG00000010152
7055;ENSRNOG00000010164
7056;ENSRNOG00000010219
7057;ENSRNOG00000010406
7058;ENSRNOG00000010981
7059;ENSRNOG00000011353
7060;ENSRNOG00000011470
7061;ENSRNOG00000012697
7062;ENSRNOG00000012761
7063;ENSRNOG00000012784
7064;ENSRNOG00000013040
7065;ENSRNOG00000013209
7066;ENSRNOG00000028805
7067;ENSRNOG00000039777
7068;ENSRNOG00000013491
